date,no2,o3,so2,co
2004-05-19,12.403177151515152,0.025093545454545455,2.1512105757575757,0.3585611666666667
2004-05-20,10.638448037593985,0.03040315789473684,2.156510909774436,0.31738765037593986
2004-05-21,11.590125992481203,0.029525112781954885,2.659710218045113,0.32949678571428576
2004-05-22,8.8523843880597,0.034852059701492535,2.5774398208955223,0.30995671641791045
2004-05-23,8.014626736842105,0.035026135338345865,2.6904061353383457,0.29641303759398496
2004-05-24,9.536854218045113,0.034136609022556386,2.715357338345865,0.2951321804511278
2004-05-25,10.640387932330828,0.032214428571428574,2.8789473233082705,0.29515282706766915
2004-05-26,10.91858705263158,0.02862221052631579,2.4727760977443607,0.31091165789473685
2004-05-27,12.180718428571428,0.028481744360902256,2.9283325563909774,0.3439112368421053
2004-05-28,11.577262378787879,0.02937839393939394,2.73132625,0.33098113636363635
2004-05-29,8.145598669172932,0.031682345864661655,1.961913819548872,0.2773666090225564
2004-05-30,10.594088523076923,0.03485193846153846,3.0341899384615383,0.35272372307692307
2004-05-31,10.410252787401575,0.03423490551181102,2.4875393307086613,0.35142182677165357
2004-06-01,12.646427446153846,0.030967584615384618,2.6803754076923076,0.35520586923076924
2004-06-02,14.243212412698414,0.02859404761904762,3.032831642857143,0.37416040476190476
2004-06-03,13.3064335,0.0289105,2.4119354140625,0.36248734375
2004-06-04,15.008492246153846,0.030225876923076923,2.4485685076923076,0.4072528
2004-06-05,11.290360924242425,0.03290010606060606,2.3386727954545456,0.3622741666666666
2004-06-06,8.283618782945737,0.0321655968992248,2.405742465116279,0.32598837984496126
2004-06-07,11.613970932330828,0.03318991729323308,3.6752309097744362,0.37520635338345865
2004-06-08,11.454522846153846,0.032807738461538456,3.576134876923077,0.3610674230769231
2004-06-09,11.482811284615384,0.030664392307692308,3.657850269230769,0.34844311923076926
2004-06-10,11.213733705882353,0.02617883823529412,2.887950448529412,0.32306019852941176
2004-06-11,12.07515836764706,0.025914867647058824,2.1814293970588237,0.3204136838235294
2004-06-12,9.813142240601502,0.03360972180451128,2.0891900338345866,0.31059498496240606
2004-06-13,8.442980081481481,0.03337654814814815,2.3339793962962965,0.28846234814814814
2004-06-14,11.370285742857142,0.030047657142857145,2.5434181642857143,0.32157695
2004-06-15,13.583669539568344,0.029145755395683454,2.9130415539568344,0.3721488561151079
2004-06-16,12.49186547826087,0.02662368115942029,2.569019391304348,0.36634628985507245
2004-06-17,12.369980194029852,0.027579059701492537,2.567366589552239,0.36582786567164177
2004-06-18,10.978886791044776,0.032705164179104476,2.4821155074626864,0.34861706716417906
2004-06-19,7.99956028358209,0.03238444776119403,2.0075236268656718,0.2889863283582089
2004-06-20,7.917239985074626,0.03245586567164179,2.153302813432836,0.26803454477611943
2004-06-21,12.474549794117648,0.03295941176470588,3.1161259485294117,0.3373501323529412
2004-06-22,12.28220113235294,0.02904479411764706,2.520434375,0.3446104338235294
2004-06-23,12.472626470588235,0.032394705882352944,2.6983765882352944,0.3410237426470588
2004-06-24,12.857269898550724,0.03586323188405797,3.7740780869565214,0.36131291304347823
2004-06-25,12.942290086330935,0.030706589928057554,3.092113690647482,0.32637497122302156
2004-06-26,10.258279257142858,0.03182781428571428,2.177171707142857,0.3152490357142857
2004-06-27,9.509822642857143,0.03110537142857143,2.2130859857142857,0.28921352142857143
2004-06-28,12.715630927536232,0.027334101449275363,2.8330119420289854,0.32212034782608695
2004-06-29,11.432004565217392,0.028901608695652174,2.2917202391304348,0.29753322463768117
2004-06-30,13.7012877,0.028303485714285714,3.2748500785714287,0.3338717
2004-07-01,13.812199333333332,0.029747811594202898,2.7114773188405796,0.3561101811594203
2004-07-02,13.414322462686567,0.031606074626865675,3.2198589253731345,0.36246389552238806
2004-07-03,8.951199,0.0313406875,2.44621025,0.3165085625
2004-07-04,8.107872234375,0.0327443125,2.56293328125,0.32178521875
2004-07-05,8.157389151515153,0.03244124242424243,2.2468593863636364,0.30917704545454544
2004-07-06,11.067228044776119,0.027577164179104476,3.2451508805970146,0.3254686343283582
2004-07-07,11.830180757575757,0.02705219696969697,2.7494359999999998,0.34016875
2004-07-08,11.326159446153847,0.027666984615384617,2.553953453846154,0.3428730692307692
2004-07-09,11.543029893939394,0.0272470303030303,2.158886840909091,0.31543574999999996
2004-07-10,11.023058044117647,0.03017302941176471,2.5405256470588236,0.33765263970588233
2004-07-11,9.651234220588234,0.033143970588235296,2.8983772352941175,0.3432581544117647
2004-07-12,11.831097818181817,0.02913857575757576,2.4582235530303027,0.3499812272727273
2004-07-13,11.480778338235295,0.03000144117647059,2.4938850367647056,0.36065613235294114
2004-07-14,12.075274,0.02947088235294118,2.5411497720588234,0.34562654411764704
2004-07-15,12.897705303030303,0.02861492424242424,2.5733424393939393,0.34260792424242426
2004-07-16,13.486981220588236,0.027505955882352943,2.850260595588235,0.33738853676470587
2004-07-17,11.300267376811593,0.02979449275362319,2.682803695652174,0.3356659492753623
2004-07-18,9.254192910447761,0.02900810447761194,2.0525390223880597,0.31061397014925374
2004-07-19,12.086572463768116,0.028045521739130434,2.4718174420289856,0.32332508695652173
2004-07-20,13.716614794117648,0.02963835294117647,3.286404404411765,0.3393361838235294
2004-07-21,14.141528536231885,0.03424650724637681,3.3665167246376813,0.3587238043478261
2004-07-22,12.69939782962963,0.03483897777777777,3.596362651851852,0.34610583703703707
2004-07-23,10.881331014492753,0.029752202898550725,2.303153855072464,0.32475196376811594
2004-07-24,7.691571043478261,0.02925795652173913,2.0546997463768117,0.2824160434782609
2004-07-25,7.307377,0.029675115942028985,2.496645065217391,0.2756897028985507
2004-07-26,10.63409813235294,0.027441132352941176,2.4629330514705883,0.31155500735294117
2004-07-27,11.418536205882353,0.026839191176470586,2.1316952279411763,0.3282164044117647
2004-07-28,11.940949477611941,0.028950298507462686,2.4094995597014925,0.3336326417910448
2004-07-29,12.74850697744361,0.030576315789473684,2.5163137443609025,0.3408942030075188
2004-07-30,12.47797152238806,0.025659731343283584,2.586600701492537,0.3434416641791045
2004-07-31,8.581951358208954,0.0260874776119403,2.1223131791044776,0.29793970895522387
2004-08-01,8.115656289855073,0.028636463768115943,2.192138963768116,0.3000608985507246
2004-08-02,11.11190280882353,0.029495264705882353,2.8986391838235295,0.3298122205882353
2004-08-03,13.14967319117647,0.031029647058823526,2.8259201691176474,0.3617551029411765
2004-08-04,11.922842188405797,0.03191375362318841,2.7324916666666668,0.3464411811594203
2004-08-05,10.014563927536232,0.027847521739130434,2.1018168188405797,0.28247942028985507
2004-08-06,11.072722119402986,0.02542297014925373,2.078416828358209,0.2766293955223881
2004-08-07,11.023912984615384,0.027157953846153843,2.0891944692307693,0.3061555384615385
2004-08-08,10.510926415384615,0.03032113846153846,2.645091915384615,0.3154038
2004-08-09,13.367472696969697,0.030846621212121214,3.2144196287878786,0.33786825757575756
2004-08-10,13.644338279411766,0.03372979411764706,3.402761132352941,0.36544059558823533
2004-08-11,12.464194970149252,0.03085044776119403,2.5709193358208955,0.33599362686567164
2004-08-12,11.89558391304348,0.025551666666666667,2.2959315,0.3129131231884058
2004-08-13,11.782789042857143,0.0250918,2.0763152,0.3100351142857143
2004-08-14,11.075207654676259,0.02591178417266187,2.5883916043165467,0.3290661366906475
2004-08-15,9.650963376811594,0.02693842028985507,2.201176195652174,0.33241197826086955
2004-08-16,13.571941845070423,0.02554987323943662,3.0660772183098595,0.3529677042253521
2004-08-17,13.982402859154929,0.02908330985915493,3.348151873239437,0.3604415281690141
2004-08-18,14.35388892753623,0.030574362318840576,3.473804934782609,0.36455323188405797
2004-08-19,12.90757669117647,0.026285720588235292,2.894712154411765,0.34069757352941177
2004-08-20,14.109127985294117,0.027497426470588237,3.2266019338235292,0.387266080882353
2004-08-21,10.610708066666666,0.024983155555555556,2.210258366666667,0.33441717777777774
2004-08-22,9.60136384848485,0.024415257575757576,2.4679850454545456,0.31498664393939396
2004-08-23,13.10060403018868,0.023786762264150944,3.1810923698113207,0.3590239547169811
2004-08-24,11.823668985074628,0.024352582089552238,2.5372055000000002,0.3566448656716418
2004-08-25,11.318592328358209,0.025974985074626866,2.764216328358209,0.3318182014925373
2004-08-26,11.497448231884059,0.026054420289855072,2.5860195652173914,0.3169183405797102
2004-08-27,13.416456255474452,0.025018810218978102,3.2061077408759124,0.3775480802919708
2004-08-28,12.169242536231884,0.02843040579710145,3.4093244565217393,0.40485029710144926
2004-08-29,9.242217353846154,0.027919430769230768,2.407668646153846,0.33799285384615385
2004-08-30,12.582830916030534,0.02366003816793893,2.341740244274809,0.3643599312977099
2004-08-31,14.775069014492754,0.025546884057971012,2.322036036231884,0.40135897101449275
2004-09-01,17.36120355882353,0.02647005882352941,2.654759595588235,0.44668263235294114
2004-09-02,16.127275859154928,0.028528338028169013,2.766285190140845,0.42888155633802816
2004-09-03,14.196440028571429,0.029083199999999997,2.8972186071428574,0.3918074785714286
2004-09-04,14.840547128571428,0.02866707142857143,2.732451928571429,0.4325420642857143
2004-09-05,12.635085728571429,0.03369612857142857,1.997241357142857,0.4405124642857143
2004-09-06,10.93336733802817,0.030711112676056338,1.9746267676056337,0.3629111690140845
2004-09-07,14.486065021582734,0.02514871223021583,2.2987671330935253,0.4069024892086331
2004-09-08,13.843771579710145,0.02332205797101449,2.162034666666667,0.4034948550724638
2004-09-09,12.769901552238805,0.023341626865671643,2.110680343283582,0.37932491791044776
2004-09-10,16.002313121212122,0.02433210606060606,2.2026640757575757,0.4389281818181818
2004-09-11,15.287146921875,0.025868265625,2.593207078125,0.44356117968750003
2004-09-12,12.785416323076923,0.02920769230769231,2.7586669153846155,0.40438734615384614
2004-09-13,13.98964421875,0.027451796875,2.728406515625,0.38492703125
2004-09-14,12.644937603174604,0.025740079365079365,2.228903587301587,0.35664968253968254
2004-09-15,13.592539453125,0.02283921875,2.2345836640625,0.3473118203125
2004-09-16,14.640535380952382,0.023518936507936506,2.620851619047619,0.3845145158730159
2004-09-17,13.794564923076923,0.024922153846153844,2.307412338461538,0.39855146153846155
2004-09-18,9.110524584615384,0.0292246,1.8894955076923077,0.3104114307692307
2004-09-19,7.630394923076922,0.026976323076923076,1.9845039230769228,0.24807098461538463
2004-09-20,13.27762223076923,0.02301466153846154,2.275554446153846,0.32613783076923075
2004-09-21,19.29617634375,0.02120009375,3.492697765625,0.4612319765625
2004-09-22,21.403770171875,0.027032046875,3.8700407734375,0.51589559375
2004-09-23,22.444167153846156,0.02644593846153846,3.6655936846153847,0.5229767
2004-09-24,21.453838227272726,0.02513510606060606,3.7786632575757575,0.5593618787878788
2004-09-25,15.966367242424242,0.028180742424242424,3.0583093712121214,0.4697771439393939
2004-09-26,13.814827138461538,0.028166723076923077,2.382576338461538,0.4119491307692308
2004-09-27,16.500319651515152,0.027304848484848484,2.841854356060606,0.4552472121212121
2004-09-28,13.110051895522387,0.02536562686567164,2.054223380597015,0.3659516791044776
2004-09-29,12.822676134328358,0.022511955223880598,2.2547584925373134,0.33708737313432835
2004-09-30,16.450563181818183,0.021704833333333336,2.8291231363636364,0.42260380303030304
2004-10-01,16.87071069354839,0.022949145161290322,2.686613112903226,0.448466185483871
2004-10-02,14.368491032258065,0.02354390322580645,2.4120179758064517,0.45228444354838715
2004-10-03,13.247023983333332,0.02548963333333333,2.5600755916666667,0.42758644166666665
2004-10-04,16.71181365079365,0.023543079365079364,3.3018311984126982,0.46818935714285714
2004-10-05,16.349042967741937,0.018640016129032256,2.761315298387097,0.44995961290322584
2004-10-06,19.739445920634918,0.01903988888888889,3.9400616984126984,0.5574204682539682
2004-10-07,22.54325415625,0.019641015625,4.680786515625,0.586379359375
2004-10-08,23.005717492063493,0.02058763492063492,3.892291619047619,0.6601601984126984
2004-10-09,15.466282532258065,0.024780209677419354,3.0767780403225804,0.45945375
2004-10-10,10.455803370967741,0.022630370967741936,1.911351508064516,0.32949714516129036
2004-10-11,13.962564857142857,0.019955920634920635,2.11209203968254,0.3837057380952381
2004-10-12,16.889663983870967,0.018178403225806453,3.289994951612903,0.42886245161290326
2004-10-13,19.915631129032256,0.016454935483870968,3.463123233870968,0.48562870967741933
2004-10-14,20.050883539682538,0.013590444444444445,3.412668992063492,0.5101366031746032
2004-10-15,17.05143665079365,0.021675492063492063,2.761065119047619,0.45657650793650795
2004-10-16,11.011827,0.022911873015873017,2.6230874365079364,0.3209063492063492
2004-10-17,9.132655746031746,0.021446698412698414,2.6852207142857143,0.27999654761904763
2004-10-18,14.17458264516129,0.016138225806451613,3.1064029193548386,0.36549091935483874
2004-10-19,12.519475163934427,0.014903672131147542,2.228258967213115,0.34919597540983605
2004-10-20,13.117026338842974,0.012918206611570247,2.3602728016528927,0.35830328099173553
2004-10-21,14.065021728813559,0.012018864406779661,2.4580644152542375,0.4085665593220339
2004-10-22,14.944956666666666,0.014675183333333335,2.4496129166666667,0.4100128416666667
2004-10-23,13.48601555,0.01818515,2.1557756333333336,0.43491785833333335
2004-10-24,13.223634915254237,0.01796857627118644,2.5335232033898305,0.42110633050847457
2004-10-25,16.459549237288137,0.014501118644067798,3.005856813559322,0.4803090338983051
2004-10-26,15.107816172413793,0.016573362068965515,2.8774240862068963,0.46048764655172414
2004-10-27,14.923592189655173,0.015819706896551725,2.9304001034482763,0.43089441379310345
2004-10-28,15.649144666666666,0.015184719298245613,2.8679503157894732,0.46425557017543856
2004-10-29,17.660510724137932,0.014228741379310345,3.756379629310345,0.5027513879310345
2004-10-30,15.395979448275863,0.017519344827586207,3.657135327586207,0.5162158706896551
2004-10-31,12.352303206896552,0.024052241379310346,3.0095121551724136,0.4218694051724138
2004-11-01,17.286934780487805,0.017901219512195123,2.299633707317073,0.442630756097561
2004-11-02,20.118097463414635,0.016411243902439025,2.538860097560976,0.548363743902439
2004-11-03,17.612768738095237,0.019388904761904763,2.3647485714285716,0.5371924880952381
2004-11-04,17.142637595238096,0.01826197619047619,2.073717380952381,0.46755366666666665
2004-11-05,20.475137,0.016849714285714284,2.9530898333333333,0.5926094761904762
2004-11-06,19.902726166666667,0.018300285714285713,4.458323,0.6032335595238095
2004-11-07,17.89801788095238,0.01835352380952381,3.412802845238095,0.5551279761904762
2004-11-08,16.95064892857143,0.019779761904761904,2.2890569761904764,0.4969725952380952
2004-11-09,17.880029166666667,0.017239333333333336,2.4429864047619048,0.474721130952381
2004-11-10,19.43082814634146,0.016114414634146344,2.704656695121951,0.5699237317073171
2004-11-11,18.31467819512195,0.01551419512195122,3.0173286829268293,0.5397142073170732
2004-11-12,16.795390166666667,0.015038238095238096,2.6567510833333334,0.5344939166666667
2004-11-13,15.058712071428571,0.015505976190476192,2.145626,0.5047310833333333
2004-11-14,14.515785707317072,0.0161,2.7266215000000003,0.5395427439024391
2004-11-15,21.002266428571428,0.011051785714285714,2.9294460476190474,0.6946367499999999
2004-11-16,23.92808630952381,0.0109105,3.864149023809524,0.8263094523809523
2004-11-17,25.818611837209303,0.01108586046511628,4.493413418604652,0.8986347093023256
